"","logFC","logCPM","LR","PValue","FDR"
"WBGene00000020",-0.114333926245862,5.06542059014692,0.764185712285334,0.382021780711506,0.565911274342548
"WBGene00235312",-0.114313043296189,-3.00133345566073,0.0254493520710746,0.873252481982674,1
"WBGene00002192",0.114291542249278,6.95036458331853,0.756924840711683,0.38429260249672,0.568249878104451
"WBGene00010941",0.114283829556688,5.8220644134775,1.03454246378224,0.309094156276914,0.520480563946639
"WBGene00018045",-0.114254101464322,4.53206646562832,0.710142594840816,0.399396477931101,0.584803090680567
"WBGene00015892",-0.114191740586114,1.37312167836372,0.373492250731552,0.541106818919671,0.73923541111518
"WBGene00011064",-0.114187977977075,6.81557556261336,1.057180508297,0.303859127599842,0.51356075927923
"WBGene00008766",0.114168477140975,4.4627561704484,0.861265118155273,0.353384899312613,0.543084866127552
"WBGene00050941",0.114116055977012,4.68330316488148,1.05732634369917,0.303825776987294,0.513548526517253
"WBGene00013082",0.114036978599472,5.42188892179755,0.205910770402618,0.649991556604229,0.845016804959907
"WBGene00010333",0.114026727128295,6.33532701729922,0.835487064270996,0.360690670728391,0.543492639847891
"WBGene00005528",0.113998302219503,-3.37191347218041,0.0120534598780111,0.912577309707246,1
"WBGene00020058",-0.113985150004813,2.6321537021067,0.552502304748934,0.457297052558725,0.650988393853099
"WBGene00001112",0.113947917585009,5.71128144950323,0.782511927361524,0.376374002425386,0.559654444127917
"WBGene00014076",0.113932628372351,4.39880549416185,0.802749320661052,0.370272637003361,0.5530150819994
"WBGene00021104",-0.11390545754818,4.08311086524419,0.758894944750569,0.383674568233286,0.567734665156011
"WBGene00011989",0.113890299357211,-2.72726046013673,0.0266213485018802,0.870392066445175,1
"WBGene00194697",-0.113857123245887,1.44273868941566,0.341979458623994,0.558688863309194,0.755712404046308
"WBGene00007345",-0.113824461509419,-0.528437096386023,0.134390612366303,0.71392244248184,0.887983409647888
"WBGene00000889",0.113773027019394,5.72338159742719,1.14843998994053,0.283875952579128,0.487461058954562
"WBGene00010807",0.11375405809319,5.32170158217443,0.815987901840707,0.366355826576989,0.549120986153373
"WBGene00010052",-0.11374643217242,6.56656254302534,1.15350360338767,0.282816922001917,0.486201364154407
"WBGene00016489",-0.113742900138754,5.69683930698793,1.15626436495163,0.282241627680235,0.48547688078834
"WBGene00077448",0.113724899342344,1.58246728850691,0.151140527518479,0.697447803442115,0.872911577950288
"WBGene00010976",-0.113722732835892,2.4292756359742,0.276659443216662,0.598899142234885,0.795481029533236
"WBGene00195011",0.113674299046599,-1.55519346636781,0.0700128413685484,0.79131808401286,0.958043985221885
"WBGene00018222",0.113584832479366,2.13741536989108,0.269994559991712,0.603335421517932,0.799666271136506
"WBGene00017574",-0.113583423827353,4.66217443381915,0.364350379815228,0.546100016974256,0.744452941056833
"WBGene00020862",0.113462297330245,4.63429849624905,0.541033102762833,0.462004890293411,0.656086728836548
"WBGene00015943",-0.113336625821378,7.39966857658158,0.839240827223428,0.359613984894516,0.543084866127552
"WBGene00010681",-0.113269339790185,7.75770285459274,0.311467371701937,0.576781140300487,0.773307068063758
"WBGene00008280",-0.113186838291459,-0.467099358050549,0.159242757401877,0.689854650430919,0.866035543224177
"WBGene00003068",-0.113137000290922,4.76100926030905,0.888114338250917,0.345988816357497,0.543084866127552
"WBGene00003996",0.113076368660756,6.72827199124108,0.288367254467094,0.591268736708229,0.787516874046189
"WBGene00009742",-0.11302144106837,-0.133407413216003,0.174954082447787,0.67574597254212,0.854949669470839
"WBGene00000885",0.11301974548565,4.82982009124549,0.911319094687966,0.339764666191667,0.543084866127552
"WBGene00011335",-0.113015447040157,5.22241533912206,0.373898213765138,0.540887037533291,0.739045802469371
"WBGene00010848",0.112946056420871,0.357416908013913,0.162812230739782,0.686580452290656,0.863191874779862
"WBGene00007179",0.112898950482712,-0.76538474484918,0.0868681437963836,0.768197071130313,0.936262625092041
"WBGene00009650",0.112897580719781,5.09872743636442,0.834331350165758,0.361023056687819,0.543679512423206
"WBGene00021295",0.112838950650978,4.63094087058805,0.713196541804866,0.398384675575277,0.583540076722842
"WBGene00009337",-0.112766023388554,5.13394054339428,0.487665114518506,0.484970696159136,0.679674028943652
"WBGene00004462",-0.112612349126394,7.27488423716269,1.05848263017266,0.303561517082239,0.513279588025095
"WBGene00050896",0.1125890476971,0.961818980058269,0.374857563906774,0.540368312622993,0.738410750164949
"WBGene00043705",-0.11255615754444,3.04422828197928,0.679822583921514,0.409647823395416,0.596359411596229
"WBGene00008601",0.112532118623657,5.78380005461707,1.02949309005222,0.31027775596988,0.522069099680582
"WBGene00012934",-0.112530590173823,5.8919588931678,1.08261210208994,0.298113945037425,0.506225993759662
"WBGene00008431",0.112429189676949,4.14173914463402,0.739942115837979,0.38967942110512,0.57426109780107
"WBGene00016330",0.112368692918945,5.14069576055724,0.582631481759115,0.445282708693314,0.637398773817165
"WBGene00195935",-0.112336907447181,-2.64922749317192,0.0361401205596152,0.849226420256245,1
"WBGene00045415",-0.112317557152157,-1.35889673636032,0.0510430061083511,0.821258203270405,0.981487091352805
"WBGene00001101",-0.112219131076079,4.69057577904979,0.934993513450298,0.333568716510432,0.543084866127552
"WBGene00003801",-0.112195864160758,6.26015453968575,0.849492931549568,0.35669582454417,0.543084866127552
"WBGene00017842",0.112058751333997,3.6651899395446,0.214606132685041,0.643180871755144,0.838045466814152
"WBGene00001548",0.112053907837037,0.245802987393252,0.194707216443195,0.659027381664084,0.850822750745127
"WBGene00001808",0.112014607915832,4.28677032893918,0.721610444195733,0.395616161838943,0.580478770988962
"WBGene00000959",0.111919778095631,5.64219329414796,0.720633243472973,0.395936272355489,0.580786053383785
"WBGene00022515",0.111914589859924,6.58202930439109,0.909843446164038,0.340155960466467,0.543084866127552
"WBGene00220134",-0.111869105363755,-3.36725017233369,0.0144107315373674,0.904447733404153,1
"WBGene00015155",-0.111810204258009,3.40087339272196,0.660455635678135,0.416399132836361,0.60423674854998
"WBGene00001400",0.111803272329511,-1.29229078693513,0.0936260423651376,0.759617034446865,0.929647154281594
"WBGene00020447",-0.111670651282194,4.99964734168862,0.752553014569585,0.385669133091505,0.569578999545611
"WBGene00000367",0.111645564516604,4.06540158663247,0.347045377260955,0.555790454509721,0.753255102438929
"WBGene00021578",-0.111598955249876,-2.50448350296787,0.0398360537175222,0.841801473389179,0.999406511147055
"WBGene00010515",-0.111574025806345,0.992459524458475,0.207860505743835,0.648449510702542,0.843412617260516
"WBGene00022751",-0.111570210415309,7.65550814370102,0.343234013041812,0.557968410159118,0.755036343455554
"WBGene00014024",0.11150750067019,0.830917877178451,0.27002977419901,0.603311800211248,0.799666271136506
"WBGene00044169",-0.111470734393112,0.603141039366999,0.138589979399686,0.709686806602819,0.884161303907167
"WBGene00008125",0.11143167949047,2.23757466126036,0.297628056176912,0.585373251661436,0.781903884887757
"WBGene00003430",0.111412138294599,-2.86322636210895,0.0216212704716732,0.88309908220996,1
"WBGene00001132",-0.111308792001762,7.96762832820992,0.936485520049132,0.333183317907175,0.543084866127552
"WBGene00013344",0.111144188285679,3.68316185754715,0.695363643460956,0.404345976433123,0.59017547090361
"WBGene00009388",0.111098252863332,4.74658223660121,0.687143630232185,0.407137640502082,0.593661068964765
"WBGene00003583",0.111095321802654,3.39440220403545,0.696078610249831,0.404104483493086,0.589909642279119
"WBGene00002344",-0.111068330830875,8.81279177916262,0.80816980842021,0.368661901179397,0.551341590773184
"WBGene00004873",-0.111044301035936,6.6062872124499,0.802570281032594,0.370326007115739,0.553064617828333
"WBGene00016968",-0.110867007399216,3.63087730747436,0.517870598559732,0.471751440155917,0.665508666543068
"WBGene00011143",0.11084583663915,4.78280211644471,0.574460840095353,0.448491722402457,0.640911549888736
"WBGene00013131",-0.110831837440327,4.32138053672331,0.851356673037802,0.356168824685934,0.543084866127552
"WBGene00044513",-0.110826570522733,-0.050556382698407,0.181938470464569,0.66971261516324,0.852102879772306
"WBGene00003234",0.110780149067949,4.54503289103778,0.942107092436446,0.331736539900901,0.543084866127552
"WBGene00000817",0.110735614609562,5.53666360767473,0.879423860756001,0.348359527846367,0.543084866127552
"WBGene00019309",0.11073497613779,-3.26245443264184,0.0151618174058861,0.902001517131184,1
"WBGene00011139",-0.110719639641898,2.74120815375982,0.495931965400942,0.481293055794308,0.675522836462735
"WBGene00007694",0.110687564586866,1.280168523555,0.162486832616995,0.686877194867764,0.863481573879673
"WBGene00195073",0.110673991641612,-0.192821973394185,0.174584803896902,0.676068881998379,0.855020782874716
"WBGene00005159",0.110662107336362,-3.83579618055334,0.00857267459235089,0.926230290280865,1
"WBGene00197003",0.11064963699445,-3.85453874346007,0.00566866915009712,0.939983528363024,1
"WBGene00018500",0.110503777249902,1.72250696261556,0.173038795493589,0.67742513509895,0.855834349217728
"WBGene00045115",0.11047141009576,-4.01428315320902,0.00566344155615184,0.94001115583512,1
"WBGene00017166",0.110470388129556,9.50593618531886,0.54039690845309,0.462268281269032,0.656324578587197
"WBGene00002039",0.110469195180462,5.12004009538775,0.44309179458967,0.505633940402503,0.702020039484633
"WBGene00016951",0.11044708680173,2.79191419534862,0.0963373232482994,0.756270067445361,0.926594150128307
"WBGene00235325",-0.110425916313398,-1.47913433151234,0.113443418676829,0.736257400570197,0.908867529789374
"WBGene00021401",0.110397676721058,5.1828917226842,1.01767593680461,0.313070918466698,0.526109048067885
"WBGene00016928",0.110395204392107,-1.37071275465636,0.0783557255082989,0.77953817117456,0.947343400333107
"WBGene00021956",0.110392642478205,7.2463767488661,1.07453848091321,0.299922555978297,0.508697643736424
"WBGene00012362",-0.11019899494365,6.4925580043023,0.745701256426903,0.387840660674523,0.572198226136624
"WBGene00005523",0.110131962112803,-0.958338501382881,0.117030123180761,0.732278152686794,0.905261670420927
"WBGene00003629",0.110103511746203,-2.57573099337993,0.0331326372035505,0.85556410546685,1
"WBGene00013924",-0.11005363558659,7.63257863502113,0.988606407125729,0.320083219445164,0.535121735834875
"WBGene00004409",0.110002384660337,10.124489268021,0.469989743709903,0.492991886955747,0.688448344917287
"WBGene00003106",0.10998366818476,0.125463104158458,0.147395296746868,0.7010370373554,0.87597630534983
"WBGene00001458",0.109964993718646,2.47747021458471,0.440242542149933,0.507005413828482,0.703460375243522
"WBGene00016446",0.109954103467087,5.23738669979573,0.948127924013574,0.330196276334119,0.543084866127552
"WBGene00017246",-0.109832536348354,2.72249275139232,0.371099782803583,0.542405401785232,0.740381344994801
"WBGene00004427",-0.109790685536849,10.9253823423401,0.493021737678447,0.482582464018593,0.67684675440665
"WBGene00015061",-0.109721117152829,8.11387085664219,0.800534310334669,0.370933667524662,0.553662350486031
"WBGene00011028",-0.109632969946821,1.29031879083249,0.347605187939806,0.55547191569209,0.752923533970636
"WBGene00013265",-0.109594372666997,4.88022396475346,0.795729259012699,0.372373326192609,0.555122790640019
"WBGene00006050",-0.109580106104394,7.47984717970125,0.284613017344839,0.593693499313585,0.790061715216051
"WBGene00015853",0.109510181135625,4.72964917602514,0.627742446237924,0.428184610577537,0.617397871864605
"WBGene00006931",0.109457505484913,5.45904123733498,0.959469010867783,0.327320696380994,0.543084866127552
"WBGene00019900",-0.109427621053266,10.012624074525,0.583578548701631,0.444913052689916,0.63696955271097
"WBGene00008438",0.10940802557146,4.15856420840685,0.700651792480399,0.402564769174191,0.588264315434974
"WBGene00005982",0.109374785998295,-1.5562449414534,0.0546167192836826,0.8152161780349,0.976269428833518
"WBGene00022212",-0.109373209047676,2.05699920467507,0.500619752458951,0.479227934856207,0.673245291583904
"WBGene00019747",-0.109306292939831,6.94243550034818,0.757433256785287,0.384132973893697,0.568084954006784
"WBGene00017797",-0.109202951843298,5.7395887941856,0.946720494513561,0.330555474393213,0.543084866127552
"WBGene00020316",0.109175102507677,4.59819778805452,0.669278581700295,0.41330323937459,0.600890975510085
"WBGene00194703",0.109148864284102,6.08531455049304,0.268997424961725,0.604005102238377,0.800460387384195
"WBGene00020322",0.109124283126157,3.35015686070773,0.584927090534865,0.444387513264977,0.63641685459737
"WBGene00015531",-0.109092887525406,0.656170580131997,0.200948170051134,0.653956596571496,0.848720515391111
"WBGene00022448",0.109036585271499,5.01389101855375,0.999394479208608,0.317457070540894,0.53178235871111
"WBGene00016794",-0.109025354967832,5.28991798521179,0.867051846812156,0.351772777084396,0.543084866127552
"WBGene00020709",-0.109006947086117,5.93241665642894,0.906065578547311,0.34116049617657,0.543084866127552
"WBGene00012966",-0.108988781310939,4.55080028075526,0.904144244844725,0.341672911945687,0.543084866127552
"WBGene00021443",-0.108961609345838,5.43771897976802,0.992131110921129,0.319222069607669,0.534052689330193
"WBGene00020847",0.108880531932379,5.60896998917677,0.4591860794811,0.498004605826495,0.693553996725676
"WBGene00015940",-0.108873677773729,4.5017607210714,0.837685032812011,0.360059692979026,0.543084866127552
"WBGene00015167",-0.108850234601851,1.38988230349635,0.254828962732544,0.613695195076829,0.809985341363879
"WBGene00018427",0.108798363932156,4.25379885668772,0.394116711010138,0.530143382346273,0.729390113671871
"WBGene00022273",0.108765031116086,3.420740143988,0.584270096327335,0.444643430053677,0.636683434340381
"WBGene00011288",-0.108740106265202,0.24295634203982,0.0885056109168794,0.766085627895723,0.934642543708952
"WBGene00020467",-0.108699829080911,3.34175527193325,0.379821374221335,0.537698849337175,0.736009022633887
"WBGene00013077",-0.108627928696606,5.92675203683597,1.12814206709165,0.288171986531051,0.493170878586375
"WBGene00004486",0.108527438979531,10.1918632520512,0.545823343388804,0.460029313565016,0.654163547807507
"WBGene00007914",-0.108501930379313,4.4859301007185,0.421275949988473,0.516301055752898,0.713861376899621
"WBGene00017982",0.108480196233307,7.08029209044746,0.865554932160123,0.352188837866933,0.543084866127552
"WBGene00013006",-0.10844416598892,3.62670814524429,0.55994194252418,0.454283635749249,0.647203462328165
"WBGene00006668",-0.108407969226756,3.59412523838385,0.273519940990365,0.600980280197641,0.797528842231509
"WBGene00012829",0.108378037039496,5.3325737213655,1.03859028820826,0.308149560347984,0.519337204612822
"WBGene00016532",-0.108367022650222,-1.82382600686825,0.0639915734497229,0.800294828600097,0.966127007125477
"WBGene00010511",0.108351558143531,-2.49435814983889,0.0300864311959437,0.862294262797493,1
"WBGene00007260",-0.108329181570208,2.78906531633862,0.432161026583607,0.510930466197237,0.707830036039948
"WBGene00003021",0.108310890509385,6.37823975759468,0.591807295291915,0.441721098595223,0.63326080513455
"WBGene00019665",-0.10823265691558,1.61181181663507,0.335571011204784,0.562396943309048,0.75926499596021
"WBGene00002221",-0.108175861314131,4.88845645799442,0.302124975464004,0.582553308686836,0.779099947496318
"WBGene00010073",0.10816325153828,0.919070417002023,0.29377571784257,0.587811059201495,0.784368888405601
"WBGene00015754",-0.108097877855031,5.92760402759288,0.926974008429187,0.335650463496536,0.543084866127552
"WBGene00003258",0.10804109366994,5.42818562745606,0.877813497936677,0.348801244777876,0.543084866127552
"WBGene00003482",-0.108018026637782,7.49729750774486,0.678732868114828,0.410023398158028,0.596788096797959
"WBGene00015228",-0.108017412524622,-0.180439693262643,0.188793337090408,0.663922815689616,0.851131402663299
"WBGene00010799",-0.107997669679434,0.310164659217096,0.223542420448775,0.636353926995345,0.830957295911924
"WBGene00015156",0.107957074550268,4.89952847387716,0.72108459970827,0.395788371101496,0.580606969557014
"WBGene00013595",0.10793442407647,5.10938183341935,1.06031182542324,0.303144075590312,0.512654546641698
"WBGene00000200",0.107864517117873,6.52950411931052,1.13158271463879,0.287437994661103,0.49224992829826
"WBGene00020886",-0.107819342858955,5.26922453935613,0.857290213975271,0.354498118598452,0.543084866127552
"WBGene00020718",-0.107774152313994,5.45879082614534,1.10566882730524,0.293025390954727,0.49966177135827
"WBGene00194785",-0.107685292606185,-0.833834911774032,0.137417388356763,0.710862097183184,0.885343490008628
"WBGene00000977",0.107650845309411,5.67970343983392,0.593481680334413,0.44107592390006,0.632534622911842
"WBGene00016704",0.107524028191811,4.57212946134261,0.291249632306943,0.589420847221979,0.785980597822674
"WBGene00006704",-0.107473118584735,7.36687954230833,0.957823424299914,0.327735874363954,0.543084866127552
"WBGene00044689",0.107449684363397,5.92118596339516,0.345092028986876,0.556904649679963,0.754230682481026
"WBGene00006321",-0.107427332347729,4.59096819696864,0.625871333810352,0.42887379248666,0.618177130861537
"WBGene00008603",0.107392835139758,5.79538877080638,0.570650522189837,0.45000053194806,0.642237868832602
"WBGene00016601",-0.107374250131233,6.46099778314116,0.945625942649112,0.330835180672669,0.543084866127552
"WBGene00195247",-0.107360701987594,-2.83139125330335,0.0360825020678099,0.849345218189755,1
"WBGene00003885",0.107319328132233,0.594445023932713,0.261885054571744,0.608828044883307,0.805036358435035
"WBGene00007924",-0.107266014268373,6.09140278614111,1.05786000368615,0.303703776390514,0.513393286321497
"WBGene00021644",0.107224352614784,5.74463654456196,0.735446543329889,0.391123428458849,0.575738229502661
"WBGene00022193",0.107172166130704,4.93636172789299,0.573398119904756,0.448911744943049,0.640951286591351
"WBGene00003179",-0.107140477432584,1.90109219554969,0.405036151178511,0.524499772755393,0.722933451446498
"WBGene00017226",-0.107070333117278,0.14361436001556,0.16950526049121,0.680551873072943,0.858016281737752
"WBGene00009630",-0.107028412721016,-1.95954128357626,0.0348028412062362,0.8520093982192,1
"WBGene00020181",0.106964482626808,8.04045607105682,0.891769020626146,0.344998369961615,0.543084866127552
"WBGene00011827",-0.106900206650215,5.9471166058038,0.791473773165521,0.373654860600043,0.556534097579441
"WBGene00011522",-0.106875428545117,5.50123130571431,0.468757403668768,0.49355937701906,0.689087103810154
"WBGene00194715",-0.106868937623593,1.01589033866511,0.16304088592176,0.68637213939807,0.862969609884819
"WBGene00013087",-0.106863340428313,3.05309952545719,0.343661027878014,0.557723591687294,0.754821517196926
"WBGene00004479",-0.106712858324018,10.5247952181284,0.509224977750989,0.475474549870364,0.669312274525696
"WBGene00009043",0.10662385243586,3.92175695211504,0.402182762918322,0.525964134877507,0.724623462117351
"WBGene00011964",0.106580540276207,3.49290330385992,0.410675601737299,0.521626795662561,0.719625738611228
"WBGene00021311",-0.106538279761436,5.24890940396987,0.685005821327845,0.407868298623705,0.594568117302514
"WBGene00005393",0.106481455711276,-3.6484820039903,0.00785435037270332,0.92938011961743,1
"WBGene00016417",-0.106393918733166,2.31493660082282,0.0291272922202594,0.86448545714738,1
"WBGene00017217",-0.106392772417224,7.35355420017958,0.896732395599969,0.343659389589376,0.543084866127552
"WBGene00005762",0.106358776538761,-3.42019358382735,0.0110577602701056,0.916252114794698,1
"WBGene00010233",0.106234529208568,4.44229088185039,0.816930035782112,0.366079282887115,0.548878320135545
"WBGene00004296",-0.106171969778968,6.76979265337802,0.851706355667332,0.356070065830595,0.543084866127552
"WBGene00013373",0.106049957314913,5.66013841354443,1.08605784859017,0.297346315640324,0.50523588794326
"WBGene00001448",-0.105942253412172,3.41494004045332,0.525325456243015,0.468578792321006,0.662329965394101
"WBGene00007444",-0.105883182180318,5.71380662072718,1.00255010211868,0.316694243574305,0.530847091082592
"WBGene00219314",-0.105868695369457,-3.00817280884824,0.0261278011376653,0.871588597129443,1
"WBGene00022242",0.105822579970985,1.99388517141497,0.264725155282928,0.606892335824846,0.803369327524428
"WBGene00006053",-0.105818264510264,7.78402565288104,0.251038333123063,0.616344902339579,0.812361006112139
"WBGene00008061",0.105760524319224,5.52026030733731,0.573179937587584,0.448998053662361,0.64097422397826
"WBGene00016620",0.105715468711203,2.93082238054202,0.292368037505973,0.588707017239749,0.785219966718872
"WBGene00004385",0.10568746996146,4.66474743223888,0.708966344347948,0.399787174214596,0.585187353979497
"WBGene00015703",0.1056109478294,5.26723372512781,0.949424358992728,0.329865865061229,0.543084866127552
"WBGene00012524",-0.105578500616694,5.51949782291622,0.738618119733353,0.390103903511849,0.574701020268908
"WBGene00045277",0.10554731035573,0.245693657479643,0.209791839772778,0.646930606771977,0.8418370186045
"WBGene00015310",0.105540422117049,5.08010111910141,0.540735221245281,0.462128186579111,0.656193739696206
"WBGene00020089",0.1055375559529,5.56005904864794,1.05568764118711,0.304200798763782,0.513916123559524
"WBGene00021182",0.105510634032752,-3.69549149294939,0.0109266048684518,0.916748443399355,1
"WBGene00050892",-0.105456380911617,-1.09037303766255,0.116165472948317,0.733231140334543,0.906156800761213
"WBGene00000211",-0.105451841397232,3.92896508353199,0.555498326250886,0.456079743287127,0.649525698287645
"WBGene00004117",0.105390360167241,6.58158612495319,0.660097399188956,0.416525559810029,0.604358298440971
"WBGene00009159",-0.105325144233239,5.45340311164201,0.834604395478623,0.360944490155079,0.543618249209456
"WBGene00008102",-0.105321053288032,-1.87663252493108,0.0737073070096201,0.78601350024143,0.953561691518243
"WBGene00043983",-0.105282426480794,3.64489825297726,0.541684780524802,0.461735336319999,0.655874057272726
"WBGene00050885",0.105227712199518,2.45021782410773,0.445085634568759,0.504677994687582,0.700941659288308
"WBGene00009187",-0.105103735094782,8.24272250212086,0.800622901170514,0.370907197555222,0.55366075211703
"WBGene00006976",0.105102190406579,4.42381497548015,0.602439141102284,0.437648893680872,0.628410095175131
"WBGene00011016",0.105091831655601,6.25128109612416,0.669587917108551,0.413195314765967,0.600765973110174
"WBGene00006897",0.105034934886534,1.2311801975213,0.131693741041115,0.716682333819611,0.890647307441069
"WBGene00010251",-0.105032564024907,3.61855612731322,0.0691138491386383,0.79263141037394,0.959167397179145
"WBGene00004297",0.105014123673525,5.62061378966102,0.934872975221662,0.333599878587367,0.543084866127552
"WBGene00006419",0.105010245704757,-3.94492951687378,0.0047673961246435,0.944952738935341,1
"WBGene00003167",0.104996242955603,0.0509163037135911,0.178072239426367,0.673035188459801,0.853171377757291
"WBGene00044729",0.104892866342183,-3.89759440503493,0.00524302093981888,0.942276655304705,1
"WBGene00017891",0.104873041267653,5.72343542516641,0.431925509464492,0.511045639528029,0.707953766615039
"WBGene00019748",0.104871932686166,6.36331050298394,0.444136106115973,0.505132859216369,0.701466647443215
"WBGene00013075",-0.104855276018697,5.3776592062841,0.730235565028037,0.392806843357866,0.57759506563472
"WBGene00012619",0.104848551318185,-3.85497137443457,0.00524601007589709,0.942260231860567,1
"WBGene00018356",-0.104836494483041,2.86062599703201,0.432971486851969,0.510534475511444,0.707479568351775
"WBGene00008549",0.104835977936939,6.02113561959768,0.627737172690402,0.428186550619512,0.617397871864605
"WBGene00016997",0.10482883238898,4.97537883506954,0.387448764415772,0.533643497088332,0.733100352927841
"WBGene00008968",0.104814903003838,5.22716756365286,0.417877507372754,0.517998031256863,0.7157377400392
"WBGene00044576",-0.104800204030106,-1.6579126888602,0.0351228199003586,0.851338530467109,1
"WBGene00007331",-0.104792815284679,8.08800860490903,0.490545700313618,0.483683980991334,0.67814847526954
"WBGene00012861",0.104791683804324,3.03056131664334,0.575490343588246,0.448085411114959,0.640508725742795
"WBGene00019783",-0.104771948547112,3.90951968308481,0.530988374619003,0.466191622474273,0.65970512614284
"WBGene00002004",0.104766036018975,5.81997052453586,0.900529568033259,0.342639754187653,0.543084866127552
"WBGene00022453",0.104738807918107,4.71225592280097,0.826024665562779,0.363424563006827,0.546201998053792
"WBGene00009456",-0.104728677959563,6.15528613305964,0.614090847748875,0.433251678238814,0.623469730946093
"WBGene00009992",-0.104716841966121,7.38528561670037,0.981817000129986,0.321750629443724,0.536708517520075
"WBGene00011957",0.104713943165196,-0.0419150049447933,0.108154227370477,0.74225538666109,0.913881497249588
"WBGene00019124",-0.1046757314423,6.33096298522587,0.568158748793252,0.450991509581462,0.643396498143584
"WBGene00005270",0.104664865066553,-3.5997070231157,0.00866446989130409,0.925837516135293,1
"WBGene00021014",0.104648181595692,5.15405076053136,0.852039487907086,0.355976016117975,0.543084866127552
"WBGene00022127",0.104638281285248,7.12060320974878,0.757366850038276,0.384153818431748,0.568084954006784
"WBGene00011819",0.104629156296734,4.03830798103541,0.633042666249489,0.426241435594758,0.61506295395111
"WBGene00011707",0.104608822828943,3.5640748552078,0.154188880046245,0.694564029450145,0.869873286952041
"WBGene00021873",-0.104576401639739,-0.140875745489405,0.110976630664108,0.739034983576354,0.910858704038661
"WBGene00003052",-0.104540697069794,8.25138066727553,0.716107379960555,0.397423735071649,0.582600125714169
"WBGene00013657",-0.104462594100207,3.69561018094531,0.385283448709574,0.53478909972461,0.734305643023584
"WBGene00006278",0.104337268456076,-3.52799200627665,0.00804121940408464,0.928547194321803,1
"WBGene00022882",0.104195022303939,5.22441073082854,0.814867459713866,0.366685086554496,0.549305255796723
"WBGene00020463",-0.104189043832039,5.49473151555054,0.670918745924091,0.412731473701485,0.600155322032198
"WBGene00017119",-0.104169688159088,6.88743465089272,0.905011803630032,0.341441407485466,0.543084866127552
"WBGene00021751",0.104120008027266,4.16255095408155,0.620432106318777,0.430886757889646,0.62052819137096
"WBGene00004891",0.103963597564816,5.54771880923513,0.880622358442629,0.348031277129185,0.543084866127552
"WBGene00009670",0.103960685377328,1.74173591432599,0.214638344595546,0.643155955397114,0.838045466814152
"WBGene00006061",0.103959330867991,6.45175596117571,0.775892148184347,0.378400418596131,0.56199606440262
"WBGene00015222",-0.1039457614153,-2.55565576402267,0.0512003269211831,0.820987624978939,0.981249398960813
"WBGene00010787",0.103939906336403,4.75928656704093,0.467639882157165,0.494074941448099,0.689574267448887
"WBGene00020099",0.103812411016635,4.11318641676908,0.736569952372527,0.390761864999417,0.575298808989945
"WBGene00020408",0.103802424019843,3.89218131444239,0.429185114220461,0.512389071373056,0.709480641546837
"WBGene00018415",-0.103771759856364,1.71641657218663,0.407385351073263,0.523299589979899,0.721533508396279
"WBGene00012016",-0.103759110116112,2.7398972658786,0.327684866327081,0.567025513165714,0.763743526023983
"WBGene00013256",0.103744752715665,6.23802535271019,0.475971062787583,0.490252949658184,0.685217731894863
"WBGene00013832",-0.10372870248703,-2.3149878339225,0.0449780611298358,0.832044374691695,0.991218710874501
"WBGene00044062",0.103723419159219,2.60118152741634,0.265412052168664,0.606426145064907,0.802944978328172
"WBGene00003777",0.103695760099753,8.44710907122721,0.54033753361324,0.462292875246331,0.656325456895981
"WBGene00009674",-0.103679992112809,6.80734352688849,0.546560250226818,0.459726590117832,0.65383496490418
"WBGene00199437",0.103641779804501,-3.28076736839347,0.00847885876229526,0.926633907583443,1
"WBGene00004433",-0.103600209522645,10.5124920525013,0.47693923491542,0.489811998196618,0.684846184719977
"WBGene00015429",-0.103589204187831,3.17659535793138,0.483659713609738,0.486769276541175,0.681638883242333
"WBGene00017070",0.103532357209904,6.19063185896945,0.878039649603956,0.348739166246976,0.543084866127552
"WBGene00015999",0.103525061403713,-3.56803622769372,0.00900447696321294,0.924400672448147,1
"WBGene00000512",-0.103408030869087,5.94822450230345,0.121555470857519,0.727353541090102,0.900637922351255
"WBGene00019821",0.103326077947204,5.2998743403022,0.898626462345494,0.343150274217553,0.543084866127552
"WBGene00010364",0.103314249993204,-0.332541096493798,0.239472311539103,0.624587499168723,0.819989027379518
"WBGene00014011",0.103216457776757,5.99323670432036,0.629274688834482,0.427621487636913,0.616733892556379
"WBGene00021912",-0.103184345221331,4.37846379980057,0.619168271246835,0.431356529538118,0.621101672422995
"WBGene00009941",0.103137782099257,2.46968556851808,0.162455807030554,0.686905506278636,0.863481573879673
"WBGene00016834",-0.103097581420997,-2.39131513735988,0.0361814485857508,0.849141270460503,1
"WBGene00007261",-0.103075524829242,5.05834141304249,0.895245178376469,0.344059861225033,0.543084866127552
"WBGene00009131",0.103073985891763,4.81577962771525,0.715363017145164,0.397669148684224,0.582866249677713
"WBGene00008527",0.103067476649377,-3.75779584434197,0.00767151954572398,0.930204767187029,1
"WBGene00044015",-0.103038674273169,2.47166981828177,0.292163974434235,0.588837130208009,0.785316985259878
"WBGene00015602",-0.103019867126072,-2.53221559891664,0.0274226836460443,0.868473354498523,1
"WBGene00021313",-0.103006043414636,5.67835669531811,0.966854640979655,0.32546587705329,0.541618746768013
