"","logFC","logCPM","LR","PValue","FDR"
"WBGene00008919",-0.0461727819815496,5.77142562866095,0.164072585748106,0.685434331435696,0.946851936370398
"WBGene00000170",-0.0461492593931636,6.44490923622136,0.141425081715282,0.706868378394703,0.96199011115821
"WBGene00021854",-0.046136174674875,5.36084347101741,0.143670317978794,0.704659143587856,0.960001053873969
"WBGene00235279",-0.0461095196751508,1.4046573640692,0.0137834034786017,0.906540912481711,1
"WBGene00023400",0.0460991626088318,-3.92427963196752,0.000932869155461091,0.9756340746555,1
"WBGene00045592",0.0460990169140575,-3.92266255942586,0.000932865571456887,0.975634121446902,1
"WBGene00009151",0.0460985683722825,-3.91767838444731,0.000932854538076455,0.975634265495104,1
"WBGene00005378",0.0460950367001675,-3.87812084388432,0.000932767669205248,0.975635399656428,1
"WBGene00045372",0.0460947805048156,-3.87522898161645,0.000932761368028778,0.975635481926742,1
"WBGene00005939",0.0460947394765027,-3.87476557836128,0.000932760358661966,0.975635495105406,1
"WBGene00197150",0.0460922489018715,-3.9440693261105,0.000932652694114466,0.975636900854275,1
"WBGene00045072",0.046091417776863,-3.83697872413498,0.000932678656841546,0.975636561858059,1
"WBGene00005413",0.0460910621215096,-3.8329005702123,0.000932669909099459,0.975636676077099,1
"WBGene00201699",0.0460886040922822,-3.90110740673107,0.00093256424997179,0.975638055707924,1
"WBGene00005212",0.0460824543408579,-3.73212842351757,0.00093245820308141,0.975639440480574,1
"WBGene00015261",0.0460767993897329,-3.66353244238427,0.000932319130185988,0.97564125663011,1
"WBGene00023478",0.0460751433409652,-3.73616371361798,0.000932237639727163,0.975642320875015,1
"WBGene00201126",0.0460686909425724,-3.65294939912207,0.000932081093349524,0.975644365461988,1
"WBGene00018118",-0.046068689705896,3.38144813179436,0.106268612523555,0.744432927863503,0.994915363973216
"WBGene00005347",0.0460632482537422,-3.4897286479568,0.000931985896434284,0.97564560887324,1
"WBGene00011386",0.0460623702501849,-3.56827534741046,0.000931927751626205,0.97564636836093,1
"WBGene00004837",0.046062144802807,-3.99080878956149,0.000931729196055997,0.975648962073275,1
"WBGene00005817",0.0460621308991466,-3.99059944671478,0.000931728883276861,0.975648966159297,1
"WBGene00165679",0.0460621149311777,-3.99035900479163,0.000931728523680064,0.975648970856927,1
"WBGene00199069",0.0460620247942289,-3.98900138879054,0.00093172649387796,0.975648997373475,1
"WBGene00015317",0.0460619710755957,-3.98819200810412,0.000931725283914275,0.975649013179985,1
"WBGene00048111",0.046059138497477,-3.94520182701984,0.00093166150686308,0.975649846353926,1
"WBGene00005678",0.0460589716158754,-3.94264944528897,0.000931657749042358,0.975649895446429,1
"WBGene00196470",0.0460589504121442,-3.9423249829082,0.000931657271731723,0.975649901682065,1
"WBGene00196219",0.0460548152273306,-3.878328105339,0.000931564165997045,0.975651118055599,1
"WBGene00017110",0.0460547217808783,-3.87686471410303,0.000931562062291391,0.975651145540021,1
"WBGene00219745",0.0460535028226045,-3.85770243171645,0.000931534617318874,0.975651504105013,1
"WBGene00018059",0.0460523426614099,-3.83933536900063,0.000931508496496036,0.975651845375072,1
"WBGene00197264",0.0460509172046719,-3.81658978362571,0.000931476402787013,0.975652264687791,1
"WBGene00166372",0.0460494861751352,-3.7935498050892,0.000931444183692065,0.975652685645982,1
"WBGene00197499",0.0460482744035413,-3.77387275816878,0.000931416901913451,0.975653042101426,1
"WBGene00235282",0.0460481387637538,-3.77166041398368,0.000931413847730767,0.975653082006775,1
"WBGene00006141",0.0460442869290928,-3.89716547092594,0.000928772152050783,0.975687622442061,1
"WBGene00001697",0.0460428915955785,-3.68446488234287,0.000931295713774816,0.975654625572045,1
"WBGene00005566",0.0460420208823946,-3.96828006005823,0.000931138229208095,0.975656683453786,1
"WBGene00013661",0.0460419022981368,-3.96611242275766,0.000931135739966393,0.975656715982594,1
"WBGene00016821",0.0460407990670642,-3.94586964544704,0.000931112578275162,0.975657018656056,1
"WBGene00046370",0.0460406336813654,-3.94282295896629,0.000931109106435457,0.975657064025855,1
"WBGene00044639",0.0460405337566416,-3.94098062539325,0.000931107008584675,0.975657091440487,1
"WBGene00014505",-0.0460394834713333,6.3426400847987,0.186665711072932,0.665706327963243,0.9288225640264
"WBGene00195862",0.0460350728613649,-3.83840535731024,0.000930992362151883,0.975658589682629,1
"WBGene00008847",0.04603502150582,-3.83742196329499,0.000930991284288751,0.975658603768983,1
"WBGene00018205",0.0460349560760899,-3.83616852843617,0.000930989910459701,0.975658621723261,1
"WBGene00047838",0.0460342036906078,-3.98873710515392,0.000930894484650224,0.975659868855221,1
"WBGene00200989",0.0460320203486681,-3.94452679733457,0.000930850743719347,0.975660440532358,1
"WBGene00005978",0.0460318532937432,-3.941116692483,0.000930847396652723,0.975660484277785,1
"WBGene00045100",0.0460308249654608,-3.9200359435432,0.000930826795428885,0.975660753532995,1
"WBGene00023244",0.0460308056591166,-3.91963867035367,0.000930826408625407,0.975660758588493,1
"WBGene00045490",0.0460307528230197,-3.75432096573934,0.000930901668645845,0.975659774964448,1
"WBGene00219926",0.046029822686925,-3.89933719903564,0.000930806715814469,0.975661015973712,1
"WBGene00005332",0.046027924410888,-3.85970324763421,0.000930768686012939,0.975661513031278,1
"WBGene00005516",0.0460276014446877,-3.69109155465093,0.000930835509656447,0.975660639638855,1
"WBGene00005849",0.0460218416519021,-3.29272266525975,0.000930821832326956,0.975660818400513,1
"WBGene00005126",0.046021145863196,-3.55569719091272,0.00093069998605344,0.975662410980074,1
"WBGene00022565",0.0460191056691067,-3.5110178345211,0.000930657155983283,0.975662970811018,1
"WBGene00012392",0.0459995158522383,-3.96825749684653,0.000929867653518102,0.975673292691527,1
"WBGene00219968",0.0459975545827104,-3.90020402523132,0.000929841811611709,0.97567363062028,1
"WBGene00022470",-0.0459963886256971,5.3915237102084,0.160521993938201,0.688676383805628,0.948614248443707
"WBGene00005588",0.045989548739717,-3.60209401262758,0.000929736310123275,0.975675010288103,1
"WBGene00006731",-0.0459860758611419,-1.3041819888622,0.0120329577364835,0.912651393477272,1
"WBGene00015459",0.0459841038205281,-3.99214822777524,0.000929395537621502,0.975679467185745,1
"WBGene00199572",0.0459840658981909,-3.99022806363437,0.000929395347080586,0.975679469678022,1
"WBGene00196736",0.0459840490282088,-3.98937348003302,0.000929395261739074,0.975679470794289,1
"WBGene00198435",0.0459827273822995,-3.9216502832111,0.000929388610211745,0.975679557796478,1
"WBGene00004141",0.0459827189520188,-3.92121320161754,0.00092938856796998,0.975679558349003,1
"WBGene00018093",0.0459827087977001,-3.92068664548046,0.00092938851644675,0.97567955902293,1
"WBGene00021525",0.0459810846837938,-3.83514494942169,0.000929380339943719,0.975679665972282,1
"WBGene00044417",0.0459802836585344,-3.79191133947411,0.000929376306146423,0.975679718734866,1
"WBGene00048485",0.0459746226836144,-3.98855668237388,0.000929113939980297,0.975683150764015,1
"WBGene00005607",0.0459743062257312,-3.96604576616493,0.00092911548245489,0.975683130585386,1
"WBGene00050778",0.0459736911674016,-3.9217967868964,0.000929118479792379,0.97568309137431,1
"WBGene00005847",0.0459733722167144,-3.89857786673961,0.000929120034101061,0.975683071040917,1
"WBGene00166467",0.0459724648661671,-3.83142246596715,0.000929124455243624,0.975683013203832,1
"WBGene00195210",0.0459718867765634,-3.78771689887187,0.000929127271533048,0.975682976361397,1
"WBGene00001913",0.0459714882730074,-3.75713639392194,0.000929129212689617,0.975682950967402,1
"WBGene00006017",0.0459702852623237,-3.66235028293993,0.000929135071999099,0.975682874316723,1
"WBGene00022343",0.0459654932161202,-3.96680680902993,0.000928851885422688,0.975686579201187,1
"WBGene00196187",0.0459654849785935,-3.96585966671342,0.000928852100168243,0.975686576391491,1
"WBGene00235284",0.0459651228851832,-3.92392084631132,0.000928861543002313,0.975686452843315,1
"WBGene00168284",0.0459651117437632,-3.92262068106008,0.0009288618332981,0.975686449045153,1
"WBGene00199631",0.0459638768714715,-3.77448664685038,0.000928894036849925,0.975686027705034,1
"WBGene00005325",0.0459632652759435,-3.69774798665215,0.000928909985564275,0.975685819040286,1
"WBGene00220073",0.0459632339201027,-3.69374502465964,0.000928910803246197,0.975685808342206,1
"WBGene00197113",0.0459625293980718,-3.60185300047945,0.000928929175934456,0.975685567965762,1
"WBGene00006268",0.0459328356723245,-3.88017752291709,0.000927918289660212,0.975698797289986,1
"WBGene00201423",0.0459323967892392,-3.91908337535539,0.000927886705614611,0.975699210742046,1
"WBGene00219940",0.0459321096690175,-3.94424857330881,0.000927866042633951,0.975699481235333,1
"WBGene00198217",0.0459318990859076,-3.96256793317823,0.000927850888103876,0.975699679620954,1
"WBGene00202262",0.0459318636853846,-3.96563642665085,0.000927848340563031,0.975699712970578,1
"WBGene00013961",0.0459274994491435,-3.65979789718343,0.000927858551570182,0.975699579299493,1
"WBGene00012043",0.0459263715561409,-3.7327590192719,0.000927792925832449,0.97570043841109,1
"WBGene00021762",0.0459261789408299,-3.74499330139257,0.000927781718846887,0.975700585125643,1
"WBGene00015458",-0.0459248293587555,2.68215940708745,0.012507246165768,0.910953601258495,1
"WBGene00044365",0.0459241027866225,-3.8731691259155,0.000927660920075013,0.975702166600765,1
"WBGene00010956",0.0459240871056908,-3.87411351505346,0.000927660007555176,0.975702178547698,1
"WBGene00018329",0.0459240330351625,-3.87736740715589,0.000927656861666293,0.975702219734489,1
"WBGene00199381",0.045923315948888,-3.92016074960503,0.00092761513882067,0.975702765987389,1
"WBGene00199104",0.0459225323902936,-3.96619566724878,0.000927569548732521,0.975703362885901,1
"WBGene00169639",0.0459225289363796,-3.96639699759286,0.000927569347419777,0.975703365521666,1
"WBGene00046184",0.0459225250052013,-3.96662613109382,0.000927569119113514,0.975703368510854,1
"WBGene00195368",0.0459221416603518,-3.98888649863298,0.000927546814910585,0.975703660539078,1
"WBGene00046513",0.0459221311247382,-3.98949599018753,0.000927546201706875,0.975703668567785,1
"WBGene00044540",-0.0459217698641957,-1.67552474562765,0.00600294771998833,0.938242741602317,1
"WBGene00008241",0.0458653759984212,-3.77954402067176,0.000925952076521241,0.97572454951486,1
"WBGene00018596",0.0458600594931914,-3.87618434800805,0.00092574891064956,0.975727212013197,1
"WBGene00018844",0.0458574653443238,-3.92209675631204,0.000925649785653349,0.975728511157094,1
"WBGene00017821",0.0458573463325649,-3.55549891343487,0.000925809512107634,0.975726417797627,1
"WBGene00196012",0.0458535089890982,-3.9907313076136,0.000925498617345255,0.97573049252084,1
"WBGene00198437",0.0458375324040706,-3.85526689594991,0.000925087310925221,0.975735884336084,1
"WBGene00005987",0.0458362545166956,-3.87338662242848,0.000925040742968619,0.975736494870957,1
"WBGene00194729",0.0458358219220749,-3.87949301043584,0.00092502497922986,0.975736701546861,1
"WBGene00011359",0.0458355124529715,-3.77137480080459,0.000925065605521525,0.975736168905512,1
"WBGene00201485",0.045832949006866,-3.91970560113081,0.000924920291890174,0.975738074130861,1
"WBGene00006199",0.0458328898404805,-3.92052770648958,0.000924918136151476,0.975738102396151,1
"WBGene00020013",0.0458315298586537,-3.93935935287318,0.000924868581421379,0.975738752149478,1
"WBGene00001921",0.0458310807424505,-3.94555129245456,0.000924852217396577,0.97573896671566,1
"WBGene00014319",0.0458297365894203,-3.96400508135657,0.000924803241259653,0.975739608905377,1
"WBGene00220035",0.0458289072929225,-3.50310053778296,0.000924982902279936,0.975737253219778,1
"WBGene00015166",0.0458276817298189,-3.87651051594833,0.000924783784181926,0.975739864037108,1
"WBGene00005961",0.0458240594606097,-3.92377083911341,0.000924653436959133,0.975741573289708,1
"WBGene00021577",0.0458226098284319,-3.94246435877538,0.000924601274387982,0.975742257335077,1
"WBGene00196885",0.0458206897558299,-3.96704076828874,0.000924532186566296,0.975743163363177,1
"WBGene00013637",0.0458179633877783,-3.06348574604814,0.000924811922802249,0.975739495069159,1
"WBGene00014139",0.045804824546638,6.17267221645576,0.0644083296811111,0.799659373934633,1
"WBGene00196592",0.0458022607530401,-3.80846581971882,0.000924057932088829,0.97574938372268,1
"WBGene00195485",0.0458017795650995,-3.81362638733686,0.000924041233206552,0.975749602775666,1
"WBGene00008015",0.0457958508832709,-3.87638097011267,0.000923835501573933,0.975752301689425,1
"WBGene00219632",0.0457936649602921,-3.89915191614528,0.000923759653636225,0.975753296785087,1
"WBGene00165833",0.0457894092619276,-3.94295812594156,0.000923611997283302,0.975755234096728,1
"WBGene00196986",0.0457871410890717,-3.96603641170555,0.00092353330582462,0.975756266624111,1
"WBGene00010414",0.0457847612929781,-3.99005971867048,0.000923450745501597,0.975757349963019,1
"WBGene00195459",0.045784760387741,-3.99006882065388,0.000923450713623097,0.975757350381331,1
"WBGene00048712",0.0457847190464047,-3.99048446973247,0.000923449279454758,0.97575736920061,1
"WBGene00202053",0.0457846832559093,-3.99084426459755,0.000923448037774222,0.975757385494059,1
"WBGene00007271",0.045777472267151,-3.45309305253649,0.000923470176623198,0.975757094987634,1
"WBGene00009098",-0.0457715380965894,6.55038812027672,0.135252383255462,0.713047162889326,0.967325738842129
"WBGene00005811",0.0457483471600692,-3.3632489885501,0.00140090847165197,0.970143179949265,1
"WBGene00023340",0.0457393607183261,-3.99053713134947,0.000916915405985819,0.975843259616907,1
"WBGene00199003",0.0457320517754689,-3.81128932329685,0.000921966289020304,0.97577683696112,1
"WBGene00009257",0.0457306089683758,4.26629966188161,0.022894051429784,0.879732913774709,1
"WBGene00045068",0.0457255778928939,-3.85811507994997,0.000921752039401369,0.975779650789833,1
"WBGene00005360",0.0457231198561269,-3.87567836235511,0.000921670698918575,0.975780719153702,1
"WBGene00020217",0.0457201546644082,-3.89671502246598,0.000921572580748986,0.975782007946334,1
"WBGene00044603",0.0457178655782591,0.360836769204706,0.033793043447206,0.854147728425421,1
"WBGene00018868",0.0457169808784974,-3.91905573240315,0.000921467566882939,0.975783387390756,1
"WBGene00047349",0.0457137689970439,-3.94148650715569,0.000921361298424017,0.975784783395393,1
"WBGene00018234",0.0457137377140465,-3.94170411988793,0.000921360263530957,0.97578479699075,1
"WBGene00008903",0.0457135329572979,-3.9431280583093,0.00092135348864808,0.975784885992356,1
"WBGene00001837",-0.0457108035253252,5.6172455925414,0.163828014285374,0.685656334218013,0.946931006892048
"WBGene00195171",0.0456893418390333,-3.92015447400891,0.000914007281336282,0.975881586581479,1
"WBGene00167753",0.0456850037494053,-3.96485113531739,0.000910053092869845,0.975933797944945,1
"WBGene00016094",-0.0456845838659579,1.05815026212297,0.0187955911574242,0.890954112927179,1
"WBGene00016289",-0.0455696118128486,4.65236870947649,0.13804031806969,0.710237025951783,0.965043856923117
"WBGene00198960",0.0455491445420335,-3.69098957130941,0.00173559697060455,0.966769345810048,1
"WBGene00012554",-0.0455463762793548,5.43466212321087,0.0608002158838055,0.805235607993384,1
"WBGene00015311",-0.0455057658675964,1.3385077355132,0.0437116518152223,0.834391004461867,1
"WBGene00004727",0.0455044308485962,4.94454752940197,0.124451348254366,0.72425590790219,0.976771380373557
"WBGene00011962",0.0454897894112005,6.64310509498326,0.152764796983005,0.695907098032739,0.953237768758881
"WBGene00000961",-0.045489635878682,6.10171165738302,0.11027068535045,0.739836174630298,0.990173818348705
"WBGene00219557",0.0454587145934147,-3.85147240995477,0.00105635622357525,0.974072012842124,1
"WBGene00004809",0.0454497084761594,5.71268958361913,0.0953231353132153,0.757515928453846,1
"WBGene00219735",0.0454200668292445,-3.77040447584984,0.000909940006167176,0.975935292817372,1
"WBGene00001635",0.0454150395100493,6.46169520918599,0.169216257139649,0.680809286011569,0.942133261092767
"WBGene00001987",-0.0454025975481331,0.539755868064987,0.0406567822834436,0.840201869694385,1
"WBGene00006794",-0.0453846848043192,9.21058825782088,0.118249041284724,0.730941359190909,0.982448063428641
"WBGene00000724",0.0453788599288922,-2.23598589915267,0.0048823215567424,0.944294256908051,1
"WBGene00003836",-0.0453566459192621,5.05029667961757,0.14150886365157,0.706785581552897,0.961977591359348
"WBGene00004333",0.0453316402250184,5.98592279147067,0.150689460686941,0.697877353837564,0.954584930916301
"WBGene00220083",0.0453277231292146,-3.7105836226742,0.00154825624027666,0.968613027557584,1
"WBGene00015483",0.0453139326777642,2.41319194964551,0.0769060449519081,0.781534870933008,1
"WBGene00006856",0.0452855479330258,7.23649334714015,0.159666417293197,0.689463824032595,0.948922683906098
"WBGene00001517",0.0452717937810798,2.56464105235718,0.0382160226019224,0.845010001170012,1
"WBGene00013458",-0.0452624852829197,2.96811911452997,0.0760587241335919,0.782711314361284,1
"WBGene00019007",0.0452384190243178,6.60763298097009,0.169025671740775,0.680979179540149,0.942314362832309
"WBGene00219293",0.0452177105069021,-3.96635006314831,0.000876199835420977,0.976385528662972,1
"WBGene00004978",-0.0451880968795876,7.35872706987189,0.154279589291519,0.694478723427305,0.952234162475455
"WBGene00022352",0.0451760136410232,-3.5281072025442,0.000901145763183564,0.976051828429087,1
"WBGene00020744",0.0451739158786662,-0.799552408718044,0.0187947464401219,0.890956548028417,1
"WBGene00016110",0.0451424138469373,-1.37587554821361,0.0121952886555441,0.912066553261428,1
"WBGene00011959",0.045131798424873,4.5186606107743,0.129688633575268,0.718755092910543,0.972034416975897
"WBGene00199665",0.0451245338726555,-3.98910135189907,0.000869422550763943,0.976477006719554,1
"WBGene00050885",-0.0450526102227326,2.45021782410773,0.0747102463226561,0.784598210170591,1
"WBGene00195641",0.0450520197906674,-3.60057256019995,0.00101603879573986,0.974571445764046,1
"WBGene00202108",0.0450332032690967,-3.70468091556782,0.00154915027198754,0.96860397142877,1
"WBGene00001101",0.0450075631533787,4.69057577904979,0.146669580078425,0.701738562531142,0.957679502930855
"WBGene00048316",0.0449949648035737,-3.98915049063391,0.000873694885465071,0.976419298446444,1
"WBGene00049580",0.0449312534003972,-3.87253829458184,0.00106439901163569,0.973973530824484,1
"WBGene00012996",-0.0449173685751486,4.88218693246905,0.155554952464023,0.69328238188571,0.951356218563402
"WBGene00008404",0.044908946116695,5.52415969191598,0.089962278712548,0.764225115898271,1
"WBGene00022798",0.0448994561153415,4.76438182925224,0.122716702615449,0.726106482700263,0.978303226888458
"WBGene00020214",0.0448924237190305,3.00958087833216,0.0993677760493652,0.752589650559078,1
"WBGene00014697",0.0448915234738933,3.05482898014394,0.016059298088809,0.899157831921202,1
"WBGene00018154",-0.0448634567244548,5.56597545248837,0.18708297131871,0.665355605916176,0.928580718051723
"WBGene00003000",-0.0448498199645743,3.32404692467296,0.0576241073394641,0.81029132588987,1
"WBGene00201848",0.0448214076335208,-3.91691273880645,0.000863637713319321,0.976555371664263,1
"WBGene00016610",0.0448044981650656,6.3658836718106,0.161577765384614,0.687708041536607,0.948614248443707
"WBGene00008067",0.0448039485623422,-4.0112531205722,0.000846033346281416,0.976795481158203,1
"WBGene00197702",0.0448035668589848,-4.01186933274561,0.000846005431215602,0.976795863872647,1
"WBGene00198907",0.044801805950315,-4.01471107513003,0.000845876648828181,0.976797629555896,1
"WBGene00017723",0.0447965172690227,-2.72181803036007,0.00170026625956865,0.967109121427569,1
"WBGene00019027",0.0447927383397513,-3.71372514178504,0.00088937252804655,0.976208734391138,1
"WBGene00170377",0.044787701372207,-4.03741347224519,0.000844845000109729,0.976811778932378,1
"WBGene00197537",0.044787701372207,-4.03741347224519,0.000844845000109729,0.976811778932378,1
"WBGene00197396",0.0447876299393787,-4.03752818517249,0.000844839774751804,0.976811850621755,1
"WBGene00197724",0.0447846657020863,-3.33659497847177,0.0019153722052323,0.96509175379298,1
"WBGene00195466",0.0447729476316861,-4.0610519586958,0.00084376563407762,0.976826592024847,1
"WBGene00044225",0.0447262345761946,-3.91816669315408,0.000840346567983374,0.97687357758647,1
"WBGene00220203",0.0447027762311484,-3.81469687988428,0.000856768056518575,0.976648774214585,1
"WBGene00001094",-0.0446913146736006,8.29754025439249,0.153782585799703,0.694946478004701,0.952446171792264
"WBGene00015425",-0.0446491338994211,5.85415359610092,0.16111844825608,0.688128869505984,0.948614248443707
"WBGene00170669",0.044644348779797,-3.6056279723208,0.0012029481598681,0.972332083760077,1
"WBGene00004186",0.0446356378669971,6.79003221677275,0.15571505912952,0.693132596259554,0.951338664314381
"WBGene00019807",0.0446062033931883,5.07694791563127,0.162867348301102,0.686530222706315,0.947619292761985
"WBGene00012619",0.0445111431542136,-3.85497137443457,0.000845679476654482,0.976800333164527,1
"WBGene00004300",0.0445033913042305,10.3211448524021,0.0160255083462104,0.899263410723885,1
"WBGene00015974",-0.044457423976331,5.02722109424036,0.158399281052654,0.690634555721584,0.949553799955644
"WBGene00013870",0.0444361220280124,3.5877591065336,0.0473480024129671,0.827743931443985,1
"WBGene00000466",0.0444163174581287,5.5615322924826,0.173642191081733,0.676894956787769,0.938465406030144
"WBGene00000814",0.0443838181976585,6.33126233128228,0.184803440383008,0.667277328354292,0.930171955580953
"WBGene00017245",-0.0443493199923638,7.02105243890441,0.113947187651524,0.735694305289457,0.985980202061043
"WBGene00016866",0.0443402266085015,4.02409617309817,0.046574587030598,0.82913471364466,1
"WBGene00006230",0.0443249394665738,-3.63765507844605,0.00109032365368122,0.973658599354197,1
"WBGene00018468",0.0443114086262121,3.35919796960346,0.0657777929425674,0.797586539564213,1
"WBGene00201435",0.0442459916421903,-4.01162366831288,0.000830354857809468,0.977011436870553,1
"WBGene00201198",0.0442456399060166,-4.01200543513927,0.000830334543371336,0.97701171799937,1
"WBGene00198777",0.044244430780986,-4.01331755979723,0.000830264710934614,0.977012684427458,1
"WBGene00197806",0.0442235023126726,-4.0359725875355,0.000829056070306144,0.977029417548277,1
"WBGene00005328",0.0442231559031514,-4.03634669765429,0.000829036065967514,0.977029694602584,1
"WBGene00049268",0.044222154928523,-4.03742755756719,0.00082897826222883,0.977030495186455,1
"WBGene00016660",-0.0442185623759049,-0.655855618084939,0.00541445181542954,0.941342231338283,1
"WBGene00005265",0.0441741850932542,-3.85561247709557,0.000826208499539405,0.977068889292915,1
"WBGene00007786",-0.0441652487213313,7.70225271487587,0.143626424456004,0.704702143473878,0.960001053873969
"WBGene00005515",0.0441606759033146,-3.83816292140983,0.000825428615911505,0.977079711559756,1
"WBGene00002041",-0.0441452306988492,6.37136477586272,0.129501560329798,0.718949398938635,0.972219484670937
"WBGene00044566",-0.0441087721227158,-1.06966337665707,0.0136248726064281,0.907077479618173,1
"WBGene00022864",-0.0440226223783437,3.48192454101657,0.0934445962382728,0.759842904716009,1
"WBGene00017993",0.0439573454587077,7.05932241974647,0.168450768362963,0.681492344899551,0.942738538664167
"WBGene00015740",0.0438962550480058,2.85044269808498,0.0696518079576656,0.791844423186185,1
"WBGene00006494",0.0438366159889709,6.97783372357771,0.0917155512092478,0.762007412442434,1
"WBGene00013227",-0.043806131302505,5.59900713240322,0.0468487374117927,0.828640353520305,1
"WBGene00195486",0.0437819097429701,-3.98828006716475,0.000847936000047511,0.976769410727668,1
"WBGene00003475",-0.0437491439024952,4.98689273324307,0.158125055012887,0.690888631961997,0.949571802988615
"WBGene00004510",0.043669736227234,5.76524133027001,0.153337537547019,0.695366075618761,0.952782737877951
"WBGene00000477",-0.0436171843719573,2.72032562654194,0.0719262283947071,0.788552566446024,1
"WBGene00001589",0.0435902930596832,5.70873077218669,0.171128330189749,0.679110965713709,0.94053742215991
"WBGene00017353",0.0435843064452932,-0.119306523440485,0.0238241629826472,0.877333161131485,1
"WBGene00019149",0.0435788026295217,0.411470862409758,0.0155280501949129,0.90083104660714,1
"WBGene00013709",-0.0435472175154913,6.79570500832048,0.140925260509599,0.707362905352054,0.962189293615527
"WBGene00017799",0.0435453722414835,5.40351544460138,0.136897040452922,0.71138547034773,0.966112706063241
"WBGene00206417",0.0435137436249853,-3.2906699654433,0.00116719884742977,0.97274614076943,1
"WBGene00007253",-0.0435099514773895,-1.12482934261077,0.0164523385009545,0.897937941083944,1
"WBGene00006970",-0.0434789382683123,2.38175306843768,0.0662758605263587,0.796838367661755,1
"WBGene00002162",0.0434476892319019,8.81766158280989,0.126478444906448,0.722111620928377,0.97503233811356
"WBGene00003674",0.0434387451965653,3.80005700397476,0.0763677765043376,0.78228140426814,1
"WBGene00007142",0.0434169732873498,6.07203984574583,0.0316944756218938,0.858699868251253,1
"WBGene00007000",0.0434063088598692,8.49948058783634,0.126802350665173,0.721770786791374,0.974620198708324
"WBGene00003238",-0.0433999877550623,4.49737700454649,0.0825555768462678,0.773863587045339,1
"WBGene00008263",-0.043394233244973,-0.885287043737998,0.0134774974289797,0.907579134204149,1
"WBGene00022338",0.0433818081933457,-3.47464018037304,0.00249697350598765,0.960146513407564,1
"WBGene00003843",0.0433761608362994,4.45996854593231,0.0670362863469265,0.795701853838,1
"WBGene00020875",0.0433598991080819,-3.66028257603669,0.000832527856843512,0.976981384873678,1
"WBGene00019003",0.0433407528052747,6.37961422351747,0.120870200778839,0.728092596443845,0.980138689771504
"WBGene00010490",0.0433338348276651,-3.83129715431836,0.000777813921740034,0.977750430087755,1
"WBGene00003923",-0.0433244028125368,7.45435831642459,0.164271786262837,0.685253655123837,0.946650121569188
"WBGene00003789",-0.0433028142092187,7.14356016119735,0.130073722008168,0.718355613664734,0.971734195981227
"WBGene00003511",-0.04330188277364,6.58861930473104,0.0781316872194253,0.77984543916344,1
"WBGene00004740",0.0432929992378243,2.9481959836427,0.0815090365658202,0.775262732281567,1
"WBGene00008053",-0.0432875292760857,8.89211721781204,0.0988522194788573,0.753211387380965,1
"WBGene00194833",0.0432736924200437,-3.6046905512723,0.00165449725679068,0.967554584220553,1
"WBGene00013364",-0.0432718537375113,-0.842097413594506,0.015412158276547,0.901199903647128,1
"WBGene00198042",0.0432598039214643,-3.19385763013877,0.00213685262367846,0.963130037306968,1
"WBGene00011844",0.0432241465485728,-0.457054926546541,0.0118682048979046,0.913249055995602,1
"WBGene00009454",0.0432123647818909,8.74371190073764,0.120231396368368,0.72878365693775,0.980703450694924
"WBGene00002030",-0.04313418352492,0.309419642006925,0.0281035589044976,0.866865587518372,1
"WBGene00006188",0.0431242632698049,-3.94529060143445,0.000830188456593106,0.977013739776309,1
"WBGene00220170",0.0430977820025481,-3.78910878228629,0.000829288423283003,0.977026199771769,1
"WBGene00077599",-0.0430904023211707,-2.53980185971988,0.00539274864856409,0.941459699023929,1
"WBGene00014999",-0.0430713032322752,2.92598385390193,0.0897310736593244,0.764519318505826,1
"WBGene00013260",-0.0430569071200288,5.61671761156309,0.112160785923027,0.737697395701898,0.988120756234204
"WBGene00010038",0.0430459807791338,5.06513140019052,0.147324304343881,0.701105575707666,0.95720092131011
"WBGene00018586",0.0430325428977039,7.25855337900979,0.135765476326142,0.712527529462096,0.96676452810393
"WBGene00018369",0.0430099521684433,3.87085690211816,0.0754755327858163,0.783525135464417,1
"WBGene00015979",0.0430031908263295,-3.92402606222869,0.000819608437964803,0.977160638953942,1
"WBGene00008206",0.0429810029213784,3.53506566799372,0.085859310030294,0.769508704043512,1
"WBGene00019301",-0.0429669247016531,7.01052984786896,0.176107615257323,0.674739856874578,0.936473333109049
"WBGene00021826",0.0429640317753948,6.29491093288929,0.18330475650149,0.668548433675307,0.93123255339447
"WBGene00195000",0.0429393580981255,-3.66058567744415,0.000755187497279763,0.978076353159518,1
"WBGene00012364",-0.0429375147120482,5.26322207958851,0.0631386957271012,0.801602163658262,1
"WBGene00220157",0.0429332746328481,-3.87793027655012,0.000754839056451573,0.978081410216679,1
"WBGene00004213",-0.0428934882551985,5.4270702091011,0.0703084368753863,0.79088822484934,1
"WBGene00001154",-0.0428785222155561,5.9230442033532,0.121618528858813,0.727285651307479,0.979458095367847
"WBGene00013368",0.0428598912564199,-3.53787351944935,0.00075063712097645,0.978142486762424,1
"WBGene00016233",0.0428507392280642,-3.79216836207514,0.000750113234655458,0.978150113608117,1
"WBGene00197301",0.0428493286410785,-3.56856749734286,0.000750032492085495,0.978151289312214,1
